Id,Price,Type,Region,Total Area,Bathrooms,Bedrooms,Vacancies,dist_subway,dist_bus,dist_school,ncult,food,crime%,latitude,longitude,sala,suíte,mobiliado,piscina,churrasqueira,salão,varanda,academia,duplex,quintal,armário,reformado,sobrado,condicionado,condominio,escritorio
2508263070,2500,apartament,zona leste,82,2,3,2,2871.0,97.0,201.0,4.0,0.0,0.258544073685061,-23.5250834,-46.449229,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2492009617,1800,apartament,centro,36,1,1,1,443.0,156.0,123.0,165.0,97.0,5.873798174032482,-23.5476537,-46.6484836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157075474,2300,apartament,zona sul,78,2,2,1,662.0,116.0,166.0,56.0,80.0,2.3268966631655488,-23.5742729,-46.6476894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504807617,2200,house,zona norte,125,2,3,1,550.0,207.0,497.0,10.0,10.0,0.6948371980286014,-23.4979117,-46.6183484,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2514671739,4500,house,zona sul,125,3,3,3,2168.0,52.0,88.0,0.0,6.0,0.4201341197382242,-23.6507,-46.66017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514895791,1800,apartament,zona sul,59,2,2,1,471.0,111.0,297.0,18.0,18.0,0.7271552072392341,-23.60268,-46.64387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502960110,1000,house,zona leste,50,1,1,0,1900.0,56.0,82.0,3.0,2.0,0.2262260644744284,-23.540372,-46.4541709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2492100537,3000,house,zona sul,150,3,3,2,1408.0,127.0,205.0,2.0,7.0,0.6705986911206271,-23.6094152,-46.62516970000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514283327,1155,house,zona leste,50,1,1,0,2282.0,6.0,131.0,2.0,0.0,0.2747030782903773,-23.5168681,-46.47629110000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513613797,2750,apartament,centro,42,1,1,1,626.0,216.0,371.0,99.0,68.0,3.1752444049446567,-23.5427071,-46.6530831,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2508343401,8580,house,zona norte,440,2,1,4,3222.0,40.0,357.0,0.0,0.0,0.016159004605316312,-23.4495579,-46.6147928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511988647,3500,apartament,zona oeste,100,3,3,1,2728.0,17.0,172.0,2.0,1.0,0.26662357598771913,-23.5367263,-46.7139922,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2505518390,3000,apartament,zona sul,73,3,3,2,1066.0,114.0,37.0,5.0,9.0,0.937222267108346,-23.6033226,-46.6286527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511027882,2400,apartament,centro,35,1,1,1,684.0,137.0,89.0,158.0,56.0,4.726508847055022,-23.5548173,-46.6490395,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2513263614,3751,apartament,zona sul,105,2,3,1,87.0,48.0,231.0,3.0,12.0,0.5655651611860709,-23.626493300000003,-46.6873888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220545806,2300,apartament,zona sul,70,1,2,1,324.0,101.0,455.0,54.0,61.0,2.5208047184293445,-23.5749186,-46.6436926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2488780100,4000,apartament,zona oeste,123,2,3,2,2922.0,78.0,506.0,12.0,12.0,0.6705986911206271,-23.5215756,-46.7043491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513940932,5000,apartament,zona sul,74,2,2,2,1402.0,71.0,291.0,10.0,14.0,0.7675527187525248,-23.6133318,-46.6912012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508318849,1300,apartament,zona leste,54,1,2,1,1062.0,9.0,152.0,0.0,2.0,0.1292720368425305,-23.5283935,-46.4838338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510501238,1699,apartament,zona leste,64,1,2,1,1641.0,36.0,305.0,0.0,14.0,0.2100670598691121,-23.55811,-46.582809999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509045940,2400,apartament,zona oeste,46,1,1,1,3509.0,24.0,489.0,2.0,0.0,0.33125959440898445,-23.52016260000001,-46.7115793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2510583790,650,house,zona sul,10,1,1,0,422.0,119.0,73.0,6.0,5.0,1.2442433546093559,-23.5938389,-46.6270207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503477281,3000,apartament,zona oeste,57,2,2,1,670.0,75.0,257.0,28.0,7.0,0.9533812717136624,-23.5282598,-46.6620312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505159486,4100,house,zona sul,250,4,3,2,2099.0,87.0,194.0,0.0,2.0,0.4847701381594894,-23.63553,-46.66018,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2508330110,1880,apartament,centro,70,1,2,1,443.0,156.0,123.0,165.0,97.0,5.873798174032482,-23.5476537,-46.6484836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2478736076,650,house,zona norte,35,1,1,0,4902.0,213.0,214.0,2.0,0.0,0.3474185990143007,-23.4874636,-46.69513170000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494908325,5000,house,zona sul,155,1,2,1,423.0,134.0,417.0,30.0,18.0,1.5351054375050497,-23.5947692,-46.6379164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2482915162,4000,apartament,zona oeste,76,2,2,2,529.0,147.0,704.0,116.0,160.0,1.2200048477013816,-23.5615451,-46.6862961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512937483,1400,house,zona sul,53,1,1,0,1027.0,154.0,450.0,3.0,7.0,0.6302011796073361,-23.6175741,-46.6841966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514140929,2500,apartament,centro,58,1,2,0,642.0,67.0,96.0,128.0,38.0,2.512725216126687,-23.5628408,-46.64423060000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509249537,4350,apartament,centro,87,2,3,1,561.0,185.0,191.0,99.0,71.0,2.8682233174436456,-23.5622095,-46.647766487889434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2451721959,9000,house,zona sul,150,3,3,1,184.0,85.0,259.0,25.0,20.0,0.7756322210551829,-23.59677000000001,-46.64652,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2511886512,1550,apartament,zona oeste,60,1,2,1,2191.0,16.0,48.0,1.0,4.0,1.874444534216692,-23.57713,-46.74178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513893867,2000,apartament,zona leste,70,1,2,1,605.0,41.0,99.0,10.0,18.0,0.7513937141472085,-23.54426530000001,-46.5648334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511300386,3600,house,zona leste,300,3,4,1,773.0,95.0,132.0,9.0,3.0,0.3474185990143007,-23.5299682,-46.5660668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514096791,900,apartament,zona leste,44,1,2,1,1770.0,70.0,74.0,2.0,12.0,0.33125959440898445,-23.560680800000004,-46.5971924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509821757,1250,apartament,zona sul,65,1,2,1,212.0,6.0,369.0,107.0,198.0,3.1510058980366815,-23.5572794,-46.6628462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508965145,2500,apartament,zona oeste,66,2,3,1,2922.0,78.0,506.0,12.0,12.0,0.6705986911206271,-23.5215756,-46.7043491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2436962177,2500,house,zona leste,100,2,2,4,1634.0,195.0,55.0,20.0,7.0,0.4282136220408823,-23.5550338,-46.5662839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512137809,2000,house,zona sul,100,2,3,0,1136.0,161.0,223.0,3.0,0.0,0.5574856588834127,-23.655804,-46.6468602,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2513475356,2200,apartament,zona leste,62,2,2,1,2063.0,232.0,333.0,0.0,3.0,0.2343055667770865,-23.5653715,-46.57369718912304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510839588,3300,apartament,zona sul,35,1,1,1,1932.0,85.0,412.0,48.0,57.0,0.7433142118445504,-23.5843807,-46.6784441,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2502948272,650,house,zona norte,30,1,1,0,1765.0,42.0,240.0,1.0,1.0,0.2747030782903773,-23.5079067,-46.665625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2459192929,1600,apartament,zona leste,48,1,2,1,2402.0,128.0,114.0,1.0,0.0,0.13735153914518866,-23.50589960000001,-46.5314253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514952938,700,apartament,zona norte,60,1,1,0,1491.0,71.0,180.0,1.0,4.0,0.28278258059303546,-23.481329,-46.6282025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509854898,3200,apartament,centro,80,2,3,2,553.0,160.0,99.0,166.0,68.0,4.871939888502869,-23.5540456,-46.6502546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505588192,1200,apartament,zona sul,44,1,1,1,0.0,20.0,214.0,4.0,11.0,0.5494061565807546,-23.6268017,-46.6881279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510330391,1100,house,zona norte,50,1,1,0,2310.0,57.0,353.0,1.0,19.0,0.14543104144784685,-23.520048100000004,-46.59621920000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490370074,5000,house,zona sul,200,2,3,5,1113.0,58.0,150.0,1.0,0.0,0.4039751151329078,-23.5834396,-46.7142098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513549264,2300,apartament,centro,26,1,1,0,92.0,60.0,74.0,146.0,133.0,4.5245212894885665,-23.543171200000003,-46.642520520094926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504070192,1300,apartament,zona oeste,61,1,1,1,3947.0,244.0,347.0,1.0,2.0,1.1957663407934072,-23.55999,-46.74986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507789374,6000,house,zona sul,163,2,7,0,1703.0,27.0,204.0,26.0,17.0,0.8564272440817646,-23.5992348,-46.68062379999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498390805,6000,apartament,zona norte,295,4,4,4,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513845466,1480,apartament,zona leste,50,1,2,1,723.0,102.0,166.0,13.0,0.0,0.4120546174355659,-23.5314847,-46.5489608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497865132,3500,apartament,zona oeste,50,2,1,1,499.0,261.0,60.0,41.0,56.0,0.9695402763189788,-23.5506745,-46.6935152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2514674301,7000,house,zona sul,216,2,2,1,553.0,52.0,63.0,16.0,18.0,0.9614607740163206,-23.6040559,-46.6368125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2511944861,1300,apartament,centro,70,1,2,0,684.0,137.0,89.0,158.0,56.0,4.726508847055022,-23.5548173,-46.6490395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501668864,2400,apartament,zona leste,78,2,3,2,392.0,229.0,256.0,3.0,8.0,0.5978831703967036,-23.5486945,-46.6144899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499150612,2100,apartament,zona norte,60,1,2,1,1703.0,92.0,428.0,5.0,6.0,0.1858285529611376,-23.5040919,-46.6404916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509266352,1800,apartament,zona norte,45,1,1,2,1676.0,120.0,784.0,0.0,4.0,0.4201341197382242,-23.4919275,-46.6370139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511288651,1900,apartament,centro,53,2,1,1,743.0,73.0,230.0,94.0,31.0,2.706633271390482,-23.5602089,-46.645216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506839710,1400,apartament,zona leste,60,1,2,1,1303.0,16.0,330.0,0.0,0.0,0.1858285529611376,-23.5952163,-46.5057029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504755021,4600,house,zona sul,245,5,3,3,8349.0,631.0,990.0,0.0,0.0,0.04847701381594894,-23.57646,-46.79849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2486112876,6000,house,zona sul,250,3,4,2,752.0,100.0,277.0,3.0,3.0,0.7837117233578411,-23.6071179,-46.61773970000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2508326632,1750,apartament,zona leste,46,1,2,1,1212.0,99.0,128.0,3.0,5.0,0.468611133554173,-23.54588,-46.5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501030887,1400,apartament,zona norte,60,1,2,0,3140.0,101.0,146.0,0.0,24.0,0.06463601842126525,-23.4912022,-46.5766581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509044164,2000,apartament,zona norte,70,2,3,1,3624.0,43.0,312.0,0.0,1.0,0.09695402763189788,-23.46805,-46.64348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2509487277,2200,apartament,zona leste,53,1,2,1,2063.0,232.0,333.0,0.0,3.0,0.2343055667770865,-23.5653715,-46.57369718912304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490210385,3000,house,zona sul,180,2,1,0,1641.0,32.0,374.0,2.0,4.0,0.9453017694110044,-23.618152,-46.6043263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511268478,3000,house,zona sul,60,1,2,0,1340.0,148.0,226.0,0.0,0.0,0.6705986911206271,-23.6430698,-46.6527521,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2508335728,4320,house,zona sul,175,3,4,2,3294.0,166.0,85.0,0.0,2.0,0.258544073685061,-23.6727102,-46.6591039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501445441,9800,house,zona sul,450,4,4,8,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514680988,2100,apartament,zona oeste,40,1,1,1,928.0,233.0,138.0,4.0,0.0,0.5090086450674639,-23.5821177,-46.716422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2514905476,3000,apartament,centro,45,1,1,0,211.0,98.0,201.0,129.0,140.0,4.831542376989577,-23.5437834,-46.6445465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500221801,9000,house,zona sul,374,5,4,8,520.0,92.0,213.0,9.0,16.0,0.468611133554173,-23.599978600000004,-46.6589118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510142316,4000,apartament,zona sul,57,2,2,1,536.0,263.0,281.0,22.0,28.0,0.6382806819099943,-23.6047463,-46.6669817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504922531,6500,apartament,zona sul,90,1,1,2,1167.0,184.0,133.0,3.0,7.0,0.5898036680940454,-23.6163611,-46.6772909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513199105,5000,apartament,zona oeste,130,3,3,2,532.0,97.0,745.0,113.0,141.0,1.2038458430960652,-23.5610846,-46.6852383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511789673,2600,house,zona sul,160,2,3,2,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500007696,3000,apartament,zona oeste,60,2,3,1,529.0,147.0,704.0,116.0,160.0,1.2200048477013816,-23.5615451,-46.6862961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490337087,3300,apartament,zona oeste,80,3,2,1,3115.0,180.0,275.0,4.0,2.0,0.2262260644744284,-23.5273913,-46.7130594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514144819,2700,apartament,zona oeste,60,1,2,1,662.0,166.0,209.0,33.0,5.0,0.7271552072392341,-23.52844,-46.65258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514479595,6000,apartament,zona sul,134,3,3,1,1733.0,84.0,166.0,6.0,21.0,0.7433142118445504,-23.60966010000001,-46.68909779999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512837573,1200,house,zona norte,60,1,2,2,5919.0,79.0,53.0,3.0,0.0,0.1858285529611376,-23.62282,-46.46477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511268106,6000,house,zona sul,240,3,1,2,1452.0,87.0,209.0,6.0,6.0,0.5332471519754383,-23.5822538,-46.6154694,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2499292521,3000,apartament,centro,54,1,2,0,710.0,22.0,208.0,163.0,64.0,4.9931324230427405,-23.5558529,-46.6505512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514114918,3500,apartament,zona leste,76,2,2,2,1701.0,144.0,461.0,14.0,7.0,0.4282136220408823,-23.5557765,-46.5622613,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2506969265,3300,apartament,centro,52,1,1,1,551.0,276.0,385.0,29.0,1.0,0.7917912256604993,-23.5284603,-46.655394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512566355,1700,apartament,centro,50,1,1,1,789.0,315.0,163.0,131.0,35.0,4.096307667447685,-23.5584835,-46.648424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514480038,4000,house,zona sul,120,2,2,1,2315.0,71.0,147.0,2.0,0.0,0.2747030782903773,-23.5181608,-46.4629905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499795488,1300,apartament,zona oeste,60,1,2,1,148.0,41.0,463.0,29.0,50.0,1.0503352993455604,-23.5664259,-46.7030554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490301536,2100,apartament,zona sul,38,1,1,1,241.0,63.0,215.0,29.0,25.0,0.8887452532923971,-23.59800580000001,-46.6434179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508339350,1500,apartament,centro,34,1,1,0,883.0,33.0,331.0,11.0,28.0,1.2765613638199886,-23.5652471,-46.6314261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513975613,3300,apartament,zona oeste,78,1,2,1,5158.0,116.0,222.0,1.0,0.0,0.15351054375050496,-23.5372833,-46.7417646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501638697,3000,apartament,zona sul,39,1,1,1,913.0,105.0,343.0,22.0,5.0,0.937222267108346,-23.6193111,-46.6927251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461545645,2200,apartament,zona oeste,80,2,3,2,1516.0,102.0,278.0,1.0,9.0,1.6966954835582126,-23.57454,-46.73236,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2478025914,1188,house,zona norte,50,1,2,0,3027.0,47.0,176.0,1.0,7.0,0.08887452532923971,-23.5053368,-46.58664260000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495867481,700,house,zona norte,40,1,1,0,2321.0,122.0,290.0,4.0,1.0,0.2504645713824029,-23.5059269,-46.6561379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510614182,1700,apartament,zona sul,61,2,2,1,2073.0,129.0,295.0,26.0,25.0,0.5494061565807546,-23.581406,-46.6706038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511821576,3500,apartament,centro,50,1,2,0,626.0,216.0,371.0,99.0,68.0,3.1752444049446567,-23.5427071,-46.6530831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511578594,2900,apartament,zona sul,50,2,2,1,577.0,56.0,327.0,18.0,5.0,1.187686838490749,-23.59851,-46.62994000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513988378,2000,apartament,zona norte,65,2,3,1,2844.0,251.0,148.0,1.0,26.0,0.12119253453987235,-23.5131836,-46.589155700000006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2509440280,1600,house,zona leste,55,1,2,1,2137.0,93.0,295.0,0.0,0.0,0.16159004605316313,-23.5165609,-46.488471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504099995,5500,house,zona sul,175,3,4,2,466.0,46.0,163.0,7.0,43.0,1.9067625434273248,-23.5784866,-46.6351591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494909339,3500,house,zona sul,150,6,3,4,1497.0,38.0,192.0,0.0,2.0,0.5655651611860709,-23.6436126,-46.65430070000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513373817,4000,apartament,zona sul,125,4,3,2,1932.0,85.0,412.0,48.0,57.0,0.7433142118445504,-23.5843807,-46.6784441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2462191012,3500,house,zona sul,180,2,2,6,0.0,20.0,214.0,4.0,11.0,0.5494061565807546,-23.6268017,-46.6881279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2483393228,1700,apartament,zona oeste,44,1,1,0,131.0,56.0,367.0,33.0,56.0,1.2280843500040397,-23.5681267,-46.7010797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493570782,1300,apartament,zona oeste,61,1,3,1,3969.0,70.0,39.0,1.0,0.0,0.2504645713824029,-23.59392,-46.75889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511184884,500,house,zona sul,300,1,8,1,2719.0,138.0,41.0,1.0,4.0,0.2343055667770865,-23.67342,-46.74748,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2514387577,1920,house,zona sul,35,1,1,0,2189.0,315.0,220.0,6.0,1.0,0.4039751151329078,-23.5709779,-46.61975379999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513818391,3600,apartament,zona sul,87,3,3,1,880.0,71.0,357.0,1.0,5.0,0.5413266542780965,-23.6181806,-46.6471135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506953008,1200,apartament,zona norte,45,1,2,0,522.0,178.0,377.0,9.0,22.0,0.6625191888179689,-23.499321,-46.6289326497014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509070882,3490,apartament,zona oeste,56,2,2,1,1631.0,49.0,357.0,32.0,16.0,0.6463601842126525,-23.52802560000001,-46.68200770000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513718773,4000,apartament,zona sul,79,3,3,1,1638.0,101.0,133.0,39.0,37.0,0.5494061565807546,-23.5798635,-46.6760668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508008429,1600,house,zona norte,100,1,2,0,2208.0,154.0,226.0,0.0,40.0,0.12119253453987235,-23.487707,-46.5844955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507883017,4000,apartament,zona norte,210,3,3,3,4496.0,110.0,187.0,4.0,3.0,0.29086208289569365,-23.4944274,-46.6966178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514218479,1100,apartament,zona leste,35,1,1,0,619.0,131.0,6.0,0.0,0.0,0.28278258059303546,-23.5374462,-46.5277135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504613477,4700,apartament,zona sul,70,2,2,1,814.0,218.0,373.0,41.0,70.0,1.4785489213864431,-23.5714135,-46.6561708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503857053,1000,house,zona norte,24,1,1,0,2844.0,251.0,148.0,1.0,26.0,0.12119253453987235,-23.5131836,-46.589155700000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514283328,1400,apartament,zona leste,50,1,1,0,2285.0,75.0,126.0,14.0,1.0,0.07271552072392341,-23.56276960000001,-46.4943334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510135765,1450,house,zona sul,30,1,1,0,1785.0,205.0,260.0,7.0,5.0,0.5817241657913873,-23.61648850000001,-46.6227458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2444130409,1800,house,zona leste,80,1,1,1,1869.0,71.0,304.0,1.0,1.0,0.16159004605316313,-23.5090688,-46.518947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2430770579,8500,house,zona sul,360,5,5,6,1604.0,281.0,115.0,2.0,5.0,0.5090086450674639,-23.62536,-46.67209,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2510881564,1500,apartament,zona leste,45,1,1,1,3171.0,18.0,493.0,3.0,0.0,0.2100670598691121,-23.5570373,-46.4451405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506219631,4500,apartament,zona sul,120,3,3,2,354.0,64.0,331.0,27.0,17.0,1.607820958228973,-23.5964269,-46.6365808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508343126,1460,apartament,zona oeste,96,2,3,2,1348.0,162.0,415.0,4.0,3.0,0.2100670598691121,-23.54189,-46.70251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506538410,5500,house,zona sul,225,2,1,6,2042.0,61.0,299.0,16.0,11.0,0.7433142118445504,-23.60285,-46.68589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514715455,3200,apartament,centro,100,2,3,1,346.0,69.0,297.0,146.0,126.0,4.217500201987558,-23.5602058,-46.6544013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2455897243,10000,house,zona oeste,200,3,8,3,1560.0,272.0,805.0,10.0,4.0,0.9776197786216368,-23.5690555,-46.72188336267021,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2513930611,900,house,zona leste,70,1,1,0,857.0,106.0,235.0,11.0,4.0,0.6544396865153106,-23.59122,-46.57821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513603773,1500,apartament,centro,69,1,2,1,387.0,115.0,116.0,52.0,26.0,1.2927203684253048,-23.53446,-46.64772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2455856545,8000,house,zona sul,340,5,3,4,1120.0,130.0,304.0,3.0,9.0,0.5655651611860709,-23.6189396,-46.6809994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508346518,7485,house,zona leste,460,4,4,7,3004.0,144.0,204.0,1.0,0.0,0.1131130322372142,-23.4664042,-46.6334207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514551807,2200,apartament,centro,25,1,1,0,561.0,185.0,191.0,99.0,71.0,2.8682233174436456,-23.5622095,-46.647766487889434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514723778,2600,apartament,zona sul,75,2,2,1,2184.0,57.0,149.0,6.0,27.0,0.6382806819099943,-23.60549,-46.69147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505310780,4500,apartament,centro,73,1,2,1,561.0,185.0,191.0,99.0,71.0,2.8682233174436456,-23.5622095,-46.647766487889434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501025346,1405,apartament,zona leste,55,2,2,1,1400.0,109.0,290.0,1.0,14.0,0.2989415851983518,-23.5705085,-46.5869081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
